Date,Open,High,Low,Close,Adj Close,Volume
2018-11-21,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,251.3852081298828,75563700
2018-11-23,263.17999267578125,264.82000732421875,263.07000732421875,263.25,249.70628356933594,42807900
2018-11-26,265.7799987792969,267.75,265.3399963378906,267.5,253.73760986328125,79981400
2018-11-27,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,254.59133911132812,75502400
2018-11-28,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,260.45343017578125,127629600
2018-11-29,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,259.8843078613281,82346400
2018-11-30,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,261.4683837890625,98204200
2018-12-03,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,264.9305419921875,103176300
2018-12-04,278.3699951171875,278.8500061035156,269.8999938964844,270.25,256.34619140625,177986000
2018-12-06,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,255.95730590820312,204185400
2018-12-07,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,250.00990295410156,161018900
2018-12-10,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,250.48411560058594,151445900
2018-12-11,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,250.541015625,121504400
2018-12-12,267.4700012207031,269.0,265.3699951171875,265.4599914550781,251.80262756347656,97976700
2018-12-13,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,251.7172393798828,96662700
2018-12-14,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,247.06936645507812,116961100
2018-12-17,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,242.2222137451172,165492300
2018-12-18,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,241.95663452148438,134515100
2018-12-19,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,238.33316040039062,214992800
2018-12-20,249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,234.45359802246094,252053400
2018-12-21,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,229.64976501464844,255345600
2018-12-24,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,223.5817108154297,147311600
2018-12-26,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,234.87814331054688,218485400
2018-12-27,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,236.681396484375,186267300
2018-12-28,249.5800018310547,251.39999389648438,246.4499969482422,247.75,236.37608337402344,153100200
2018-12-31,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,238.4464874267578,144299400
2019-01-02,245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,238.69451904296875,126925200
2019-01-03,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,232.9985809326172,144140700
2019-01-04,247.58999633789062,253.11000061035156,247.1699981689453,252.38999938964844,240.8031005859375,142628800
2019-01-07,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,242.7017364501953,103139100
2019-01-08,256.82000732421875,257.30999755859375,254.0,256.7699890136719,244.9819793701172,102512600
2019-01-09,257.55999755859375,258.9100036621094,256.19000244140625,257.9700012207031,246.12689208984375,95006600
2019-01-10,256.260009765625,259.1600036621094,255.5,258.8800048828125,246.99514770507812,96823900
2019-01-11,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,247.090576171875,73858100
2019-01-14,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,245.58306884765625,70908200
2019-01-15,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,248.39761352539062,85208300
2019-01-16,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,248.9987335205078,77636700
2019-01-17,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,250.88780212402344,96118400
2019-01-18,264.9800109863281,266.9800109863281,263.0,266.4599914550781,254.22714233398438,127900300
2019-01-22,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,250.79238891601562,115531200
2019-01-23,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,251.31716918945312,86030300
2019-01-24,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,251.45071411132812,59204100
2019-01-25,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,253.57835388183594,96883400
2019-01-28,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,251.65110778808594,85613700
2019-01-29,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,251.31716918945312,66136300
2019-01-30,265.1000061035156,268.5199890136719,264.25,267.5799865722656,255.2957000732422,92473700
2019-01-31,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,257.5378112792969,104012100
2019-02-01,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,257.661865234375,85782500
2019-02-04,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,259.474609375,60744800
2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,260.56231689453125,79552800
2019-02-06,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,260.2188415527344,58347800
2019-02-07,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,257.73828125,95482000
2019-02-08,268.75,270.5799865722656,267.8299865722656,270.4700012207031,258.0530090332031,75788900
2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,258.19610595703125,68021400
2019-02-12,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,261.5164489746094,72270200
2019-02-13,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,262.36553955078125,65277200
2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,261.78350830078125,83234400
2019-02-15,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,264.63629150390625,97088700
2019-02-19,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,265.09423828125,59120800
2019-02-20,277.80999755859375,278.9200134277344,277.25,278.4100036621094,265.6285095214844,76610800
2019-02-21,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,264.6839599609375,64214700
2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,266.3250427246094,78114600
2019-02-25,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,266.6875915527344,69030700
2019-02-26,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,266.4967346191406,56844100
2019-02-27,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,266.38226318359375,56921600
2019-02-28,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,265.8860778808594,69268300
2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,267.5462951660156,78880500
2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,266.5730895996094,106494600
2019-03-05,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,266.2105407714844,59114600
2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,264.5981140136719,75039800
2019-03-07,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,262.3846130371094,94885100
2019-03-08,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,261.85986328125,85795800
2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,265.6571350097656,65098900
2019-03-12,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,266.65899658203125,79667500
2019-03-13,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,268.4240417480469,80639200
2019-03-14,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,268.2522888183594,67518400
2019-03-15,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,269.57757568359375,81309000
2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,270.5550537109375,62199800
2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,270.6221618652344,90268100
2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,269.8075866699219,84609200
2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,272.85498046875,79550400
2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,267.6034851074219,122659300
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,267.40228271484375,85575200
2019-03-26,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,269.3955078125,68125900
2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,267.98681640625,72224700
2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,269.0025634765625,56238500
2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,270.6988525390625,82186800
2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,273.9090881347656,77617900
2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,274.043212890625,40070400
2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,274.4744873046875,68243200
2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,275.2027587890625,48997500
2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,276.5347900390625,58621700
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,276.7456970214844,53566300
2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,275.3273620605469,66142300
2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,276.26654052734375,52601500
2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,276.1897888183594,55093100
2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,278.0584716796875,69727800
2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,277.8764343261719,49596700
2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,278.0584716796875,52153200
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,277.37811279296875,58268300
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,277.92431640625,68708500
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,278.1639099121094,40160100
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,280.6650695800781,52246600
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,280.04217529296875,50392900
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,279.8697204589844,57770900
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,281.1729431152344,50916400
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,281.61376953125,57197700
2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,281.75750732421875,81111700
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,279.63970947265625,71671900
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,279.0359191894531,65030200
2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,281.76708984375,56543700
2019-05-06,289.25,293.30999755859375,288.8999938964844,292.82000732421875,280.6075439453125,107198100
2019-05-07,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,275.9215393066406,144729900
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,275.5381774902344,91568300
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,274.7044372558594,103471100
2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,276.0844421386719,112429300
2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,269.1463623046875,127290500
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,271.5804443359375,77003200
2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,273.17120361328125,73956400
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,275.70111083984375,76749600
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,273.91864013671875,100353000
2019-05-20,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,272.1075134277344,62877600
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,274.560791015625,46847100
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,273.7174072265625,49482500
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,270.373046875,98733800
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,270.9862976074219,55268100
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,268.4659423828125,70029400
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,266.6643981933594,104972900
2019-05-30,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,267.3926696777344,62523800
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,263.7894592285156,86862800
2019-06-03,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,263.11865234375,96428000
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,268.83013916015625,77231900
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,271.1587829589844,71169700
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,272.9219665527344,69430400
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,275.6531982421875,74272200
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,276.9180908203125,60799100
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,276.8510437011719,58641300
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,276.36236572265625,47096300
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,277.502685546875,48945200
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,277.1960144042969,52324700
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,277.3014221191406,39205700
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,280.2050476074219,85434800
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,280.8375549316406,78674400
2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,283.520751953125,116570000
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,283.1086730957031,83309500
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,282.76202392578125,47582700
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,279.9886474609375,82028700
2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,279.70941162109375,51584900
2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,280.70123291015625,40355200
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,282.1456604003906,59350900
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,284.7071228027344,78705600
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,285.4486083984375,61504500
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,287.7308349609375,40898900
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,287.4034118652344,51677300
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,285.8241882324219,45841800
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,286.1804504394531,41101300
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,287.5478515625,58448500
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,288.2218933105469,50826100
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,289.5122985839844,40326000
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,289.6085510253906,33900000
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,288.6744689941406,36650100
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,286.7100830078125,36036300
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,287.7597351074219,51392600
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,286.16119384765625,58678600
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,286.8641052246094,43638100
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,288.91522216796875,44564500
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,290.27301025390625,47213200
2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,288.8863525390625,55394100
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,290.8218994140625,45084100
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,290.2922668457031,38126500
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,289.5796813964844,45849000
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,286.4115905761719,104245200
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,283.91754150390625,142646600
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,281.7796936035156,116749700
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,273.3057861328125,178745400
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,277.1383056640625,120711700
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,277.302001953125,140572300
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,282.74267578125,87713900
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,280.8168029785156,93730000
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,277.3983459472656,65527600
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,281.7123718261719,94299800
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,273.3827819824219,135622100
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,274.1050109863281,99556600
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,278.1494140625,83018300
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,281.50048828125,53571800
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,279.3434753417969,51596400
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,281.6160583496094,49524700
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,281.5293884277344,51666400
2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,274.2975769042969,149161500
2019-08-26,287.2699890136719,288.0,285.5799865722656,288.0,277.3309326171875,72423800
2019-08-27,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,276.2427673339844,66668900
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,278.18798828125,59696700
2019-08-29,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,281.7412414550781,57899400
2019-08-30,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,281.6160583496094,62901200
2019-09-03,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,279.9693908691406,69101400
2019-09-04,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,283.1471862792969,46887300
2019-09-05,296.7900085449219,298.8299865722656,294.0,297.82000732421875,286.787109375,83258100
2019-09-06,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,287.0086669921875,49584300
2019-09-09,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,287.15301513671875,51260300
2019-09-10,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,287.08563232421875,57947100
2019-09-11,298.4700012207031,300.3399963378906,297.75,300.25,289.1270446777344,68821100
2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,290.12860107421875,72908700
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,289.9360046386719,62104800
2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,289.0404357910156,58191200
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,289.77227783203125,41475500
2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,289.94561767578125,73375800
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,289.9263610839844,76560500
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,288.5565185546875,89565000
2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,288.48876953125,43476800
2019-09-24,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,286.2250671386719,94869400
2019-09-25,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,287.91802978515625,71854000
2019-09-26,297.6300048828125,297.8599853515625,295.45001220703125,297.0,287.3182373046875,56179700
2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,285.7704162597656,84746600
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,287.0957336425781,51662400
2019-10-01,297.739990234375,298.4599914550781,293.0,293.239990234375,283.6808166503906,88242400
2019-10-02,291.5,291.510009765625,286.6400146484375,288.05999755859375,278.669677734375,122539500
2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,280.9527282714844,85278800
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,284.754638671875,65091200
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,283.5260009765625,59610500
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,279.1243896484375,95708100
2019-10-09,290.75,292.29998779296875,290.05999755859375,291.2699890136719,281.7750244140625,62359400
2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,283.6808166503906,55296300
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,286.6216735839844,98720400
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,286.30242919921875,40394800
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,289.1369323730469,46754500
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,288.672607421875,48928200
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,289.5238952636719,45736600
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,288.2566223144531,64304000
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,290.2107238769531,39048600
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,289.2626953125,48594700
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,290.1043701171875,34352200
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,290.5783386230469,35453100
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,291.7682800292969,45205400
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,293.4128723144531,42147000
2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,293.3257751464844,44284900
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,294.2254943847656,49643900
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,293.4418640136719,69053800
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,296.1603088378906,71141500
2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,297.3501892089844,60606900
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,297.0212707519531,42933200
2019-11-06,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,297.0889892578125,46487100
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,298.1337890625,54272300
2019-11-08,307.79998779296875,309.0,307.0299987792969,308.94000244140625,298.8690185546875,49032100
2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,298.2982482910156,35797300
2019-11-12,308.75,309.989990234375,308.1499938964844,309.0,298.9270324707031,46484600
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,299.0238037109375,53917700
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,299.4590759277344,51219900
2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,301.6261291503906,62023600
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,301.8486022949219,49228000
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,301.7615051269531,67804700
2019-11-20,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,300.6393737792969,79406200
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,300.1556396484375,54664700
2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,300.8231506347656,44850200
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,303.15460205078125,48647200
2019-11-26,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,303.8414306640625,37569000
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,305.1958312988281,44444600
2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,304.0639343261719,36592700
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,301.48101806640625,75767800
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,299.4590759277344,73941700
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,301.3068542480469,49080000
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,301.8486022949219,40709000
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,304.6056823730469,48927000
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,303.64794921875,34838500
2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,303.3093566894531,52649800
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,304.17041015625,53429100
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,306.7919921875,96389600
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,306.975830078125,81503900
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,309.0847473144531,82749700
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,309.1524963378906,61097700
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,309.1718444824219,48133000
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,310.4390869140625,85310500
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,311.8001708984375,147142100
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,312.2765197753906,52990000
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,312.2862243652344,20270000
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,313.9486083984375,30911200
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,313.87078857421875,42528800
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,312.14044189453125,49729100
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,312.8986511230469,57077300
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,315.82489013671875,59151200
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,313.4333801269531,77709700
